User name,AWS access key,Event time,Event source,Event name,AWS region,Source IP address,User agent,Error code,Resources,Request ID,Event ID,Read-only,Event type,Recipient Account Id,Event category
udacitycac,AKIAVRYN57QVHIX3E254,2021-08-04T20:20:39Z,ec2.amazonaws.com,RunInstances,us-east-1,86.42.21.245,APN/1.0 HashiCorp/1.0 Terraform/1.0.2 (+https://www.terraform.io) terraform-provider-aws/3.50.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.39.5 (go1.16; darwin; amd64),Client.InvalidAMIID.NotFound,"[{""resourceType"":""AWS::EC2::Ami"",""resourceName"":""ami-058b1b7fe545997ae""}]",7c2f897d-db2b-44f6-ae16-e50da1bcec6b,4e7646cb-c009-4323-954d-35075771e151,false,AwsApiCall,381744446506,Management
udacitycac,AKIAVRYN57QVHIX3E254,2021-08-04T20:20:39Z,ec2.amazonaws.com,RunInstances,us-east-1,86.42.21.245,APN/1.0 HashiCorp/1.0 Terraform/1.0.2 (+https://www.terraform.io) terraform-provider-aws/3.50.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.39.5 (go1.16; darwin; amd64),Client.InvalidAMIID.NotFound,"[{""resourceType"":""AWS::EC2::Ami"",""resourceName"":""ami-058b1b7fe545997ae""}]",1a2c9add-7cd1-4d69-ac20-c0863e6f26a6,7bf6f94c-ae69-4f34-9620-f3e0428e535f,false,AwsApiCall,381744446506,Management
udacitycac,AKIAVRYN57QVHIX3E254,2021-08-04T20:20:39Z,ec2.amazonaws.com,RunInstances,us-east-1,86.42.21.245,APN/1.0 HashiCorp/1.0 Terraform/1.0.2 (+https://www.terraform.io) terraform-provider-aws/3.50.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.39.5 (go1.16; darwin; amd64),Client.InvalidAMIID.NotFound,"[{""resourceType"":""AWS::EC2::Ami"",""resourceName"":""ami-058b1b7fe545997ae""}]",ca935ae8-8cbc-4308-a744-931e5af945e4,b0610a79-672f-4f7c-a806-70466d5d89d8,false,AwsApiCall,381744446506,Management
udacitycac,AKIAVRYN57QVHIX3E254,2021-08-04T20:20:39Z,ec2.amazonaws.com,RunInstances,us-east-1,86.42.21.245,APN/1.0 HashiCorp/1.0 Terraform/1.0.2 (+https://www.terraform.io) terraform-provider-aws/3.50.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.39.5 (go1.16; darwin; amd64),Client.InvalidAMIID.NotFound,"[{""resourceType"":""AWS::EC2::Ami"",""resourceName"":""ami-058b1b7fe545997ae""}]",f75e585a-0ade-4c54-bea3-db182b8ff637,f21a8cad-84e7-4797-bee7-9263d2186bf4,false,AwsApiCall,381744446506,Management
lambda,ASIAVRYN57QVB7GVPMNN,2021-08-04T20:01:36Z,logs.amazonaws.com,CreateLogStream,us-east-1,52.23.180.22,awslambda-worker/1.0  rusoto/0.42.0 rust/1.53.0 linux,,[],6a5d7cf8-8868-4db6-9a9b-53b8a667d621,a88b345d-076c-431b-a247-a9a5436897e1,false,AwsApiCall,381744446506,Management
lambda,ASIAVRYN57QVFNUZXWD5,2021-08-04T19:03:14Z,logs.amazonaws.com,CreateLogStream,us-east-1,52.4.137.69,awslambda-worker/1.0  rusoto/0.42.0 rust/1.53.0 linux,,[],8c5496ee-3a21-44c2-a86e-f9b937515b54,786d4843-48b0-4c2c-8f5e-10650914fda1,false,AwsApiCall,381744446506,Management
udacitycac,AKIAVRYN57QVHIX3E254,2021-08-04T19:02:19Z,lambda.amazonaws.com,CreateFunction20150331,us-east-1,86.42.21.245,APN/1.0 HashiCorp/1.0 Terraform/1.0.2 (+https://www.terraform.io) terraform-provider-aws/3.52.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.40.9 (go1.16; darwin; amd64),,"[{""resourceType"":""AWS::Lambda::Function"",""resourceName"":""lambda""}]",9bd525b7-be8d-4641-b5f1-73eaaf6c5731,01c13012-000c-45a8-b198-51d428ce356b,false,AwsApiCall,381744446506,Management
udacitycac,AKIAVRYN57QVHIX3E254,2021-08-04T19:02:19Z,lambda.amazonaws.com,DeleteFunction20150331,us-east-1,86.42.21.245,APN/1.0 HashiCorp/1.0 Terraform/1.0.2 (+https://www.terraform.io) terraform-provider-aws/3.52.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.40.9 (go1.16; darwin; amd64),,"[{""resourceType"":""AWS::Lambda::Function"",""resourceName"":""welcome""}]",c598d6bf-4350-4924-8773-f26577d4dee7,a3690931-794b-4ca7-ad56-7cc3e1f139de,false,AwsApiCall,381744446506,Management
welcome,ASIAVRYN57QVGTQTNFFM,2021-08-04T18:48:06Z,logs.amazonaws.com,CreateLogStream,us-east-1,3.83.123.31,awslambda-worker/1.0  rusoto/0.42.0 rust/1.52.1 linux,,[],7feab52a-541e-4a00-a4c9-a6da8ce66081,e9585841-bfce-4e15-9920-25c7ef64a9e9,false,AwsApiCall,381744446506,Management
udacitycac,AKIAVRYN57QVHIX3E254,2021-08-04T18:47:18Z,lambda.amazonaws.com,CreateFunction20150331,us-east-1,86.42.21.245,APN/1.0 HashiCorp/1.0 Terraform/1.0.2 (+https://www.terraform.io) terraform-provider-aws/3.52.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.40.9 (go1.16; darwin; amd64),,"[{""resourceType"":""AWS::Lambda::Function"",""resourceName"":""welcome""}]",c3fd379e-9b2e-49bb-a668-45eb721b8acf,541e3580-d722-42e8-a480-6280a28a6ea7,false,AwsApiCall,381744446506,Management
udacitycac,AKIAVRYN57QVHIX3E254,2021-08-04T18:47:17Z,lambda.amazonaws.com,DeleteFunction20150331,us-east-1,86.42.21.245,APN/1.0 HashiCorp/1.0 Terraform/1.0.2 (+https://www.terraform.io) terraform-provider-aws/3.52.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.40.9 (go1.16; darwin; amd64),,"[{""resourceType"":""AWS::Lambda::Function"",""resourceName"":""greet_lambda""}]",a6aadb85-0f37-4d39-9fe2-7608ecf1846b,b3da58cf-351f-43ce-a853-c9690ed2fcb4,false,AwsApiCall,381744446506,Management
greet_lambda,ASIAVRYN57QVAPY34AMM,2021-08-04T18:40:06Z,logs.amazonaws.com,CreateLogGroup,us-east-1,3.239.108.30,awslambda-worker/1.0  rusoto/0.42.0 rust/1.53.0 linux,,[],50d23fa8-b3b5-417f-8b8f-99ad8f57a77c,22ed5e7e-1f9e-49e5-bd82-9bad289351dc,false,AwsApiCall,381744446506,Management
greet_lambda,ASIAVRYN57QVAPY34AMM,2021-08-04T18:40:06Z,logs.amazonaws.com,CreateLogStream,us-east-1,3.239.108.30,awslambda-worker/1.0  rusoto/0.42.0 rust/1.53.0 linux,ResourceNotFoundException,[],1b56692b-881c-4eed-99bc-a95c04ff4ea0,6a536054-c093-445a-89b6-e4cac2284c94,false,AwsApiCall,381744446506,Management
greet_lambda,ASIAVRYN57QVAPY34AMM,2021-08-04T18:40:06Z,logs.amazonaws.com,CreateLogStream,us-east-1,3.239.108.30,awslambda-worker/1.0  rusoto/0.42.0 rust/1.53.0 linux,,[],3dfe4bb0-411c-4764-b5a1-26a9cd3edb4d,faf47ba0-a67f-4d1b-b70a-68f61622e7f6,false,AwsApiCall,381744446506,Management
udacitycac,AKIAVRYN57QVHIX3E254,2021-08-04T18:39:32Z,lambda.amazonaws.com,CreateFunction20150331,us-east-1,86.42.21.245,APN/1.0 HashiCorp/1.0 Terraform/1.0.2 (+https://www.terraform.io) terraform-provider-aws/3.52.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.40.9 (go1.16; darwin; amd64),,"[{""resourceType"":""AWS::Lambda::Function"",""resourceName"":""greet_lambda""}]",c31953a2-dceb-4f4b-a33c-89d6012b3b66,cd61f0ef-a45d-4128-bfc8-0fcab8509a35,false,AwsApiCall,381744446506,Management
udacitycac,AKIAVRYN57QVHIX3E254,2021-08-04T18:39:31Z,lambda.amazonaws.com,DeleteFunction20150331,us-east-1,86.42.21.245,APN/1.0 HashiCorp/1.0 Terraform/1.0.2 (+https://www.terraform.io) terraform-provider-aws/3.52.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.40.9 (go1.16; darwin; amd64),,"[{""resourceType"":""AWS::Lambda::Function"",""resourceName"":""welcome""}]",36cb2779-ae11-4552-9348-0233f4e6ff1d,c75f57e1-c747-4dc6-91d5-dbc60e1b3a25,false,AwsApiCall,381744446506,Management
welcome,ASIAVRYN57QVJVHCKS5H,2021-08-04T18:36:48Z,logs.amazonaws.com,CreateLogStream,us-east-1,18.232.31.63,awslambda-worker/1.0  rusoto/0.42.0 rust/1.52.1 linux,,[],127b2132-b3eb-48d2-8c96-38fe309f7e5e,e573b64d-3156-4161-ae43-6e8bead9f747,false,AwsApiCall,381744446506,Management
udacitycac,AKIAVRYN57QVHIX3E254,2021-08-04T18:35:52Z,lambda.amazonaws.com,UpdateFunctionCode20150331v2,us-east-1,86.42.21.245,APN/1.0 HashiCorp/1.0 Terraform/1.0.2 (+https://www.terraform.io) terraform-provider-aws/3.52.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.40.9 (go1.16; darwin; amd64),,"[{""resourceType"":""AWS::Lambda::Function"",""resourceName"":""welcome""}]",5568bc9b-822e-4790-88c3-caa267dc4fda,c3e20609-8c02-4512-85b9-07ddee83ee14,false,AwsApiCall,381744446506,Management
welcome,ASIAVRYN57QVMBU2KSQH,2021-08-04T18:32:54Z,logs.amazonaws.com,CreateLogStream,us-east-1,54.211.253.9,awslambda-worker/1.0  rusoto/0.42.0 rust/1.53.0 linux,,[],f83787db-9d9f-437a-a8bd-ea6dbf4dee91,2ef30837-45fd-4142-98f1-f1e66be614a1,false,AwsApiCall,381744446506,Management
udacitycac,AKIAVRYN57QVHIX3E254,2021-08-04T18:32:29Z,lambda.amazonaws.com,CreateFunction20150331,us-east-1,86.42.21.245,APN/1.0 HashiCorp/1.0 Terraform/1.0.2 (+https://www.terraform.io) terraform-provider-aws/3.52.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.40.9 (go1.16; darwin; amd64),,"[{""resourceType"":""AWS::Lambda::Function"",""resourceName"":""welcome""}]",ba1c7aef-8ca3-4f38-8046-95d870857e4f,c25f6ff1-45e4-4e6f-a47b-ae6a6a8887b0,false,AwsApiCall,381744446506,Management
udacitycac,AKIAVRYN57QVHIX3E254,2021-08-04T18:32:24Z,lambda.amazonaws.com,CreateFunction20150331,us-east-1,86.42.21.245,APN/1.0 HashiCorp/1.0 Terraform/1.0.2 (+https://www.terraform.io) terraform-provider-aws/3.52.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.40.9 (go1.16; darwin; amd64),InvalidParameterValueException,[],b106dc1a-4afb-4d4b-b3cf-e59dca9a6b75,9f9d9d84-a0d1-4af2-b62a-f526b800bc75,false,AwsApiCall,381744446506,Management
udacitycac,AKIAVRYN57QVHIX3E254,2021-08-04T18:32:22Z,lambda.amazonaws.com,CreateFunction20150331,us-east-1,86.42.21.245,APN/1.0 HashiCorp/1.0 Terraform/1.0.2 (+https://www.terraform.io) terraform-provider-aws/3.52.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.40.9 (go1.16; darwin; amd64),InvalidParameterValueException,[],ce11eceb-b47f-499c-ac45-1272b15d50eb,68539ef7-e6a9-4e3e-a7f1-d47bc5dc123f,false,AwsApiCall,381744446506,Management
udacitycac,AKIAVRYN57QVHIX3E254,2021-08-04T18:32:20Z,lambda.amazonaws.com,CreateFunction20150331,us-east-1,86.42.21.245,APN/1.0 HashiCorp/1.0 Terraform/1.0.2 (+https://www.terraform.io) terraform-provider-aws/3.52.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.40.9 (go1.16; darwin; amd64),InvalidParameterValueException,[],7b51cb1e-3b44-44d1-8e91-cb15bb09dd75,415bd4fa-b8d5-4f55-9e05-c0cff4f3a561,false,AwsApiCall,381744446506,Management
udacitycac,AKIAVRYN57QVHIX3E254,2021-08-04T18:32:19Z,iam.amazonaws.com,PutRolePolicy,us-east-1,86.42.21.245,APN/1.0 HashiCorp/1.0 Terraform/1.0.2 (+https://www.terraform.io) terraform-provider-aws/3.52.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.40.9 (go1.16; darwin; amd64),,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""lambda_policy""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""lambda_role""}]",54467c22-a7e5-4f44-82f5-663b05a74510,84e211b0-63e1-4aa0-b696-0c739bc94061,false,AwsApiCall,381744446506,Management
udacitycac,AKIAVRYN57QVHIX3E254,2021-08-04T18:32:19Z,lambda.amazonaws.com,CreateFunction20150331,us-east-1,86.42.21.245,APN/1.0 HashiCorp/1.0 Terraform/1.0.2 (+https://www.terraform.io) terraform-provider-aws/3.52.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.40.9 (go1.16; darwin; amd64),InvalidParameterValueException,[],ebb213e9-fc7f-4a05-9b02-32d9e3809f40,8fd08d28-7c3c-4a82-ba38-579704f32b83,false,AwsApiCall,381744446506,Management
udacitycac,AKIAVRYN57QVHIX3E254,2021-08-04T18:32:17Z,iam.amazonaws.com,CreateRole,us-east-1,86.42.21.245,APN/1.0 HashiCorp/1.0 Terraform/1.0.2 (+https://www.terraform.io) terraform-provider-aws/3.52.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.40.9 (go1.16; darwin; amd64),,"[{""resourceType"":""AWS::IAM::Role"",""resourceName"":""lambda_role""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""AROAVRYN57QVKDNXL3XZH""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::381744446506:role/lambda_role""}]",a89b68ab-d582-4a0e-9042-5ebdfaba0c29,efa51d03-5bc0-4c99-8faf-e6f10a5ff07f,false,AwsApiCall,381744446506,Management
udacitycac,AKIAVRYN57QVHIX3E254,2021-08-04T18:23:21Z,iam.amazonaws.com,DeleteRole,us-east-1,86.42.21.245,APN/1.0 HashiCorp/1.0 Terraform/1.0.2 (+https://www.terraform.io) terraform-provider-aws/3.51.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.40.5 (go1.16; darwin; amd64),,"[{""resourceType"":""AWS::IAM::Role"",""resourceName"":""lambda_role""}]",3cf2dd54-d2b2-4f12-a068-b772eef338e5,d8f25f6a-6e02-4811-9192-e7fc7f0c9201,false,AwsApiCall,381744446506,Management
udacitycac,AKIAVRYN57QVHIX3E254,2021-08-04T18:23:19Z,iam.amazonaws.com,DeleteRolePolicy,us-east-1,86.42.21.245,APN/1.0 HashiCorp/1.0 Terraform/1.0.2 (+https://www.terraform.io) terraform-provider-aws/3.51.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.40.5 (go1.16; darwin; amd64),,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""lambda_policy""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""lambda_role""}]",d513cfa9-8038-461c-aad9-17c62be2130b,3109cb06-e82e-4ab9-a415-2a7efdb2d73d,false,AwsApiCall,381744446506,Management
udacitycac,AKIAVRYN57QVHIX3E254,2021-08-04T18:23:19Z,lambda.amazonaws.com,DeleteFunction20150331,us-east-1,86.42.21.245,APN/1.0 HashiCorp/1.0 Terraform/1.0.2 (+https://www.terraform.io) terraform-provider-aws/3.51.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.40.5 (go1.16; darwin; amd64),,"[{""resourceType"":""AWS::Lambda::Function"",""resourceName"":""welcome""}]",6126bfe1-ffe4-4336-8f6d-6c98e953a5c6,68deaf8f-5a33-45d4-851b-a2999d4913a1,false,AwsApiCall,381744446506,Management
welcome,ASIAVRYN57QVF27TQF6O,2021-08-04T18:05:35Z,logs.amazonaws.com,CreateLogStream,us-east-1,52.73.183.123,awslambda-worker/1.0  rusoto/0.42.0 rust/1.53.0 linux,ResourceNotFoundException,[],7fb32090-27ff-4f91-abb9-57b7f4d67371,4548dfdc-9cdf-4859-869d-4f1042ead854,false,AwsApiCall,381744446506,Management
welcome,ASIAVRYN57QVF27TQF6O,2021-08-04T18:05:35Z,logs.amazonaws.com,CreateLogGroup,us-east-1,52.73.183.123,awslambda-worker/1.0  rusoto/0.42.0 rust/1.53.0 linux,,[],72e2dbb3-8ab0-4828-b8d9-2e3b9a19f1c8,56228b82-58d9-4c5f-8807-d4cd61260c89,false,AwsApiCall,381744446506,Management
welcome,ASIAVRYN57QVF27TQF6O,2021-08-04T18:05:35Z,logs.amazonaws.com,CreateLogStream,us-east-1,52.73.183.123,awslambda-worker/1.0  rusoto/0.42.0 rust/1.53.0 linux,,[],76bffed2-d525-486f-b127-51de8f4f6fd0,aedbaed8-2f97-4621-8fb1-92d7b0552626,false,AwsApiCall,381744446506,Management
udacitycac,AKIAVRYN57QVHIX3E254,2021-08-04T18:05:00Z,lambda.amazonaws.com,CreateFunction20150331,us-east-1,86.42.21.245,APN/1.0 HashiCorp/1.0 Terraform/1.0.2 (+https://www.terraform.io) terraform-provider-aws/3.51.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.40.5 (go1.16; darwin; amd64),,"[{""resourceType"":""AWS::Lambda::Function"",""resourceName"":""welcome""}]",885c729e-f690-40ee-9ff6-e123b879cc1b,0bcffe44-cbdf-4818-aa5f-72dd2482f5dd,false,AwsApiCall,381744446506,Management
udacitycac,AKIAVRYN57QVHIX3E254,2021-08-04T18:04:55Z,lambda.amazonaws.com,CreateFunction20150331,us-east-1,86.42.21.245,APN/1.0 HashiCorp/1.0 Terraform/1.0.2 (+https://www.terraform.io) terraform-provider-aws/3.51.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.40.5 (go1.16; darwin; amd64),InvalidParameterValueException,[],52b7942d-8413-479b-91bc-53232926a649,4e49f5fd-f5dc-4e61-a860-db73183fdfc2,false,AwsApiCall,381744446506,Management
udacitycac,AKIAVRYN57QVHIX3E254,2021-08-04T18:04:52Z,lambda.amazonaws.com,CreateFunction20150331,us-east-1,86.42.21.245,APN/1.0 HashiCorp/1.0 Terraform/1.0.2 (+https://www.terraform.io) terraform-provider-aws/3.51.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.40.5 (go1.16; darwin; amd64),InvalidParameterValueException,[],f9ac6aa6-16d4-4a55-a622-c2a72e40365a,653b4e76-4f48-4e02-b6e8-04091575ca2d,false,AwsApiCall,381744446506,Management
udacitycac,AKIAVRYN57QVHIX3E254,2021-08-04T18:04:51Z,lambda.amazonaws.com,CreateFunction20150331,us-east-1,86.42.21.245,APN/1.0 HashiCorp/1.0 Terraform/1.0.2 (+https://www.terraform.io) terraform-provider-aws/3.51.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.40.5 (go1.16; darwin; amd64),InvalidParameterValueException,[],bb744b29-fb02-458c-bc4f-d6e03d1a3148,80a1f82a-8983-404b-a8ce-75e5612b35a7,false,AwsApiCall,381744446506,Management
udacitycac,AKIAVRYN57QVHIX3E254,2021-08-04T18:04:50Z,lambda.amazonaws.com,CreateFunction20150331,us-east-1,86.42.21.245,APN/1.0 HashiCorp/1.0 Terraform/1.0.2 (+https://www.terraform.io) terraform-provider-aws/3.51.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.40.5 (go1.16; darwin; amd64),InvalidParameterValueException,[],ad96806a-30d0-4122-b79f-d7c06d42339f,5ba6b6c5-5817-432e-ac6b-358609f3d45d,false,AwsApiCall,381744446506,Management
udacitycac,AKIAVRYN57QVHIX3E254,2021-08-04T18:04:50Z,iam.amazonaws.com,PutRolePolicy,us-east-1,86.42.21.245,APN/1.0 HashiCorp/1.0 Terraform/1.0.2 (+https://www.terraform.io) terraform-provider-aws/3.51.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.40.5 (go1.16; darwin; amd64),,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""lambda_policy""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""lambda_role""}]",9bbf51c6-fa8b-401c-8129-9efcfab85b88,6f744c23-a198-42cd-945b-b305b421bb67,false,AwsApiCall,381744446506,Management
udacitycac,AKIAVRYN57QVHIX3E254,2021-08-04T18:04:48Z,iam.amazonaws.com,CreateRole,us-east-1,86.42.21.245,APN/1.0 HashiCorp/1.0 Terraform/1.0.2 (+https://www.terraform.io) terraform-provider-aws/3.51.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.40.5 (go1.16; darwin; amd64),,"[{""resourceType"":""AWS::IAM::Role"",""resourceName"":""AROAVRYN57QVLG7VRO6NX""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""lambda_role""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::381744446506:role/lambda_role""}]",46aa9849-d9a9-4beb-9be0-708af15a721c,652f3ca4-6119-423f-84d0-da37b8a52899,false,AwsApiCall,381744446506,Management
udacitycac,AKIAVRYN57QVHIX3E254,2021-08-04T17:59:31Z,iam.amazonaws.com,CreateRole,us-east-1,86.42.21.245,APN/1.0 HashiCorp/1.0 Terraform/1.0.2 (+https://www.terraform.io) terraform-provider-aws/3.52.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.40.9 (go1.16; darwin; amd64),EntityAlreadyExistsException,"[{""resourceType"":""AWS::IAM::Role"",""resourceName"":""lambda_exec_role""}]",0162e509-53f0-4338-8901-3f1833b14ac7,687f70c4-d24d-4a3b-bd62-a4a6f9d63558,false,AwsApiCall,381744446506,Management
udacitycac,AKIAVRYN57QVHIX3E254,2021-08-04T17:59:31Z,iam.amazonaws.com,CreatePolicy,us-east-1,86.42.21.245,APN/1.0 HashiCorp/1.0 Terraform/1.0.2 (+https://www.terraform.io) terraform-provider-aws/3.52.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.40.9 (go1.16; darwin; amd64),EntityAlreadyExistsException,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""lambda_logs_policy""}]",e3e289bd-d69a-4d1f-abef-5ab32e91a8de,7258e033-72e6-472a-899b-41860dad4ab8,false,AwsApiCall,381744446506,Management
udacitycac,AKIAVRYN57QVHIX3E254,2021-08-04T17:59:31Z,logs.amazonaws.com,CreateLogGroup,us-east-1,86.42.21.245,APN/1.0 HashiCorp/1.0 Terraform/1.0.2 (+https://www.terraform.io) terraform-provider-aws/3.52.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.40.9 (go1.16; darwin; amd64),ResourceAlreadyExistsException,[],b0cccc03-bd2a-441e-8ac4-740d389becf5,e82f64bf-91b9-40aa-aa06-ff6f792ff6c0,false,AwsApiCall,381744446506,Management
udacitycac,ASIAVRYN57QVF37W2VO3,2021-08-04T17:42:11Z,sns.amazonaws.com,Unsubscribe,us-east-1,86.42.21.245,aws-internal/3 aws-sdk-java/1.11.1030 Linux/4.9.266-0.1.ac.225.84.332.metal1.x86_64 OpenJDK_64-Bit_Server_VM/25.292-b10 java/1.8.0_292 vendor/Oracle_Corporation cfg/retry-mode/legacy,,[],eb45c94e-a38f-5433-b470-90ca703c5b0a,e406e6f0-b53c-417d-ad6f-7eb9b4baf3a7,false,AwsApiCall,381744446506,Management
udacitycac,ASIAVRYN57QVF37W2VO3,2021-08-04T17:41:48Z,sns.amazonaws.com,DeleteTopic,us-east-1,86.42.21.245,aws-internal/3 aws-sdk-java/1.11.1030 Linux/4.9.266-0.1.ac.225.84.332.metal1.x86_64 OpenJDK_64-Bit_Server_VM/25.292-b10 java/1.8.0_292 vendor/Oracle_Corporation cfg/retry-mode/legacy,,"[{""resourceType"":""AWS::SNS::Topic"",""resourceName"":""arn:aws:sns:us-east-1:381744446506:Lambda_invocations_Alert""}]",8bddef50-5a18-5afb-88fb-b6d489849a4e,cfa3da31-802c-47a1-8478-5f48b7c95bb4,false,AwsApiCall,381744446506,Management
udacitycac,ASIAVRYN57QVHK35AK7D,2021-08-04T17:38:50Z,monitoring.amazonaws.com,DeleteAlarms,us-east-1,86.42.21.245,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",,"[{""resourceType"":""AWS::CloudWatch::Alarm"",""resourceName"":""Lambda invocations""},{""resourceType"":""AWS::CloudWatch::Alarm"",""resourceName"":""lambdaAlert""}]",18afaafa-6b29-46ea-aa9c-bcc0a712cb4e,03fb31a4-8298-4846-90cc-3027b70a3efa,false,AwsApiCall,381744446506,Management
udacitycac,AKIAVRYN57QVHIX3E254,2021-08-04T17:37:05Z,logs.amazonaws.com,CreateLogGroup,us-east-1,86.42.21.245,APN/1.0 HashiCorp/1.0 Terraform/1.0.2 (+https://www.terraform.io) terraform-provider-aws/3.52.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.40.9 (go1.16; darwin; amd64),ResourceAlreadyExistsException,[],644de503-8c24-42f6-b7c3-f736def3295a,87dce602-eaf5-4083-907b-d5ea10d4d26d,false,AwsApiCall,381744446506,Management
udacitycac,AKIAVRYN57QVHIX3E254,2021-08-04T17:37:05Z,iam.amazonaws.com,CreateRole,us-east-1,86.42.21.245,APN/1.0 HashiCorp/1.0 Terraform/1.0.2 (+https://www.terraform.io) terraform-provider-aws/3.52.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.40.9 (go1.16; darwin; amd64),EntityAlreadyExistsException,"[{""resourceType"":""AWS::IAM::Role"",""resourceName"":""lambda_exec_role""}]",138ca25e-3802-4349-83c3-9356a6a6aefc,d17174df-a88b-4010-bdd1-5ce998df847a,false,AwsApiCall,381744446506,Management
udacitycac,AKIAVRYN57QVHIX3E254,2021-08-04T17:37:05Z,iam.amazonaws.com,CreatePolicy,us-east-1,86.42.21.245,APN/1.0 HashiCorp/1.0 Terraform/1.0.2 (+https://www.terraform.io) terraform-provider-aws/3.52.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.40.9 (go1.16; darwin; amd64),EntityAlreadyExistsException,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""lambda_logs_policy""}]",9dfba128-7177-4c55-8585-6526dc545fe1,e8b9f1ea-6b06-4241-8b0c-b8d3d813e592,false,AwsApiCall,381744446506,Management
udacitycac,AKIAVRYN57QVHIX3E254,2021-08-04T17:33:28Z,logs.amazonaws.com,CreateLogGroup,us-east-1,86.42.21.245,APN/1.0 HashiCorp/1.0 Terraform/1.0.2 (+https://www.terraform.io) terraform-provider-aws/3.52.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.40.9 (go1.16; darwin; amd64),ResourceAlreadyExistsException,[],5317ae00-9fc2-472c-9a03-42c18fa83f58,2645ee31-613a-4843-8d01-0582e969e7d5,false,AwsApiCall,381744446506,Management
udacitycac,AKIAVRYN57QVHIX3E254,2021-08-04T17:33:28Z,iam.amazonaws.com,CreateRole,us-east-1,86.42.21.245,APN/1.0 HashiCorp/1.0 Terraform/1.0.2 (+https://www.terraform.io) terraform-provider-aws/3.52.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.40.9 (go1.16; darwin; amd64),EntityAlreadyExistsException,"[{""resourceType"":""AWS::IAM::Role"",""resourceName"":""lambda_exec_role""}]",ed3f7aa7-78e5-4243-993f-b29325b5b462,34d96700-62b6-402d-9718-56a344770958,false,AwsApiCall,381744446506,Management
